"FCE,2004","<s>","By","the question if doctors should be paid less than football players I have three differents opinions for that. </s>"
"CAE,2004","<s>","Dear","Mr. Mark Alcott </s>"
"CAE,2004","<s>","FASHION","AND CHANGING LIFESTYLES TO DRESS OR TO BE UNDRESSED The way people dress has always been a sign of their wealth, status and values in life. </s>"
"FCE,2004","<s>","Dear","Mrs Harris, Thank you very much for writing to me. </s>"
"FCE,2004","<s>","Dear","Mairin, Hi! </s>"
"FCE,2004","<s>","Dear","Tom: </s>"
"FCE,2004","<s>","John","was very surprised when he saw who the letter was from. </s>"
"FCE,2004","<s>","Dear","Mr Brown, </s>"
"FCE,2004","<s>","Footballers","are paid a large sum of money monthly. </s>"
"FCE,2004","<s>","Att",": </s>"
"FCE,2004","<s>","Helping","the environment is not as difficult as most people think it is just a question of willness. </s>"
"FCE,2004","<s>","Dear","Mrs. Harris, </s>"
"FCE,2004","<s>","How","important is to help save natural resources for me? </s>"
"FCE,2004","<s>","Dear","Mr. Brown, I am writing to you in relation to an article in last Monday''s edition of the college newsletters. </s>"
"FCE,2004","<s>","SHOULD","PROFESSIONAL footballers BE PAID MORE THAN DOCTORS? </s>"
"FCE,2004","<s>","Dear","Mr Brown, </s>"
"FCE,2004","<s>","My","favourite colour is black. </s>"
"CPE,2004","<s>","INTRODUCTION",": It is said that people are too interested in money and success, and that there is lack of role models in today''s world. </s>"
"CPE,2004","<s>","Dear","sir: I am writing to you in response to the article I have recently read in your newspaper about the town Library. </s>"
"CAE,2004","<s>","Dear","Mark Alcott: I firstly would like to express that I quite enjoyed the Conference. </s>"
"CAE,2004","<s>","Dear","Anthony: Although, to be completely honest, I feel that the most popular programme in my country is the European football review at Sunday nights, I hope you agree with me that you better include a rather different type of it in your book, to avoid being influenced by my more than likely bias point of view. </s>"
"CPE,2004","<s>","Among","the famous people who are invited to the big exhibition which is called ""Great Achievers"" I would like you to include an special man. </s>"
"CPE,2004","<s>","Dear","Sir </s>"
"CPE,2004","<s>","As","you probably know the year 2004 commemorates the death of Salvador Dali, one of the greatest painters in the twentieth century. </s>"
"CPE,2004","<s>","Dear","Sir/Madam </s>"
"CPE,2004","<s>","Dear","College Board, </s>"
"CPE,2004","<s>","I","have recently watched award-wilner film ""Blade Runer"", a movie that in contrast with his dark plot, will strive a the within the most acclaimed Gci-Fi classics for years to come. </s>"
"CPE,2004","<s>","Introduction","This proposal is of paramount importance to cast light on one of the greatest mathematicians, physicists and scientists that mankind has ever had along the years. </s>"
"CPE,2004","<s>","Dear","Editor, I am writing in reply to an article published in our local newspaper about the lack of use of our town library, and also I would like to suggest ways of promoting and attracting users. </s>"
"CPE,2004","<s>","In","response to your recently request, I would like to submit the following proposal. </s>"
"CPE,2004","<s>","PLEASE","DON''T GET MARRIED! </s>"
"CPE,2004","<s>","PROPOSAL","TO SUGGEST A CANDIDATE FOR THE EXHIBITION CALLED ""GREAT ACHIEVERS"" Introduction There is no need to say that throughout the history many people have led their life between their personal duties and the public life. </s>"
"CPE,2004","<s>","SPANISH","WEDDINGS Taking into account that nowaday the number of couples who are getting married in Spain is dramatically decreasing, I believe it is essential to highlight the advantages of these events and I hope all the social features that they burst will be kept throughout the time. </s>"
"CPE,2004","<s>","The","purpose of this proposal is to suggest Maria Sandoral as an ideal candidate, whose works of art should be exhibited at the event ""Great achievers"", which will take place in your college next month. </s>"
"CPE,2004","<s>","To","whom it may concern, </s>"
"CPE,2004","<s>","It","is certainly a hard task to choose a person among such a lot of people who at a major or minor extent can be possible candidates as ""Great Achievers"" </s>"
"CPE,2004","<s>","Dear","Sirs, I would like to give you my congratulations and to thank you for the article published last Sunday in your newspaper, as I feel happy to know I am not the only person in this town who is concerned about the fact that the library has not been much used lately. </s>"
"CAE,2004","<s>","Dear","Mr Alcott, </s>"
"CAE,2004","<s>","FASHION","AND CHANGING LIFESTYLES </s>"
"CPE,2004","<s>","Undoubtly",", one of the persons of this century who should be part of this exhibition would be Albert Einstein. </s>"
"CPE,2004","<s>","Dear","Sir/Madam: I am writing to you regarding an article I read in our local newspaper. </s>"
"CAE,2004","<s>","''","The end-of-term activity'' To: Anna Marini, the College Principal FROM: a student in the senior class SUBJECT: This term''s activity DATE: 15 December 2004 Introduction The aim of this proposal is to describe and assess the improvements that should be done in this term''s activity. </s>"
"CAE,2004","<s>","Dear","Peter Smith, I am writing to inform you about the company where you have arranged to spend two months. </s>"
"CAE,2004","<s>","From",": To: Mr Kelly END-OF-TERM PARTY I''m writing to you in order to treat some issues about the end-of-term activity, as we do each year. </s>"
"CAE,2004","<s>","LETTER","Dear student, I am the Human Resources Manager of Adyx, the advertising agency you are going to work for. </s>"
"CAE,2004","<s>","Dear","Anna, </s>"
"CAE,2004","<s>","It","is said that a good teacher is who teachs you how to be a subject. </s>"
"CAE,2004","<s>","The","aim of this proposal is to describe and suggest about the end-of-term activity. </s>"
"CAE,2004","<s>","Tourism","- good or bad? </s>"
"CAE,2004","<s>","END","OF TERM ACTIVITY PROPOSAL As requested, I am writing to you in order to show you the main results and impressions from last year''s end of term activity and to propose you some new fresh ideas of how to improve it and make the party much more enjoyable than last time. </s>"
"CAE,2004","<s>","Websites","review Learning a new language is always a challenge and difficult task that most of us has had to face at least once in our lifs. </s>"
"FCE,2004","<s>","Dear","Mrs Douglas, Many thanks for your letter about our near visit to your college in Scotland. </s>"
"FCE,2004","<s>","HELP",": I''M GOING FOR AN INTERVIEW! </s>"
"CPE,2004","<s>","History",": a matter of vital importance. </s>"
"CPE,2004","<s>","National","Geographic </s>"
"CAE,2005","<s>","Dear","Mr Bolton, I am writing to you in response to the announcement in your in-flight magazine about the recent changes in your service. </s>"
"CAE,2005","<s>","Dear","Sir, I am writing to you in response to the announcement about nominating an ambassador for youth. </s>"
"CAE,2005","<s>","To","Mr Nicholas Bolton </s>"
"CAE,2005","<s>","Competition","entry - Ambassador for youth. </s>"
"CAE,2005","<s>","Dear","Mr. Bolton, I am a current client of Enterprise Airline Company. </s>"
"CAE,2005","<s>","REPORT","ABOUT SPANISH EATING HABITS Introduction: Spain is situated in the south of Europe. </s>"
"CAE,2005","<s>","Dear","Mr. N. Bolton, We would like to draw your attention on certain points concerning the last changes in service that are being carried out by your company. </s>"
"CAE,2005","<s>","I","have been working as a journalist ever since I left university and all I can say is that there are floods of reasons why I''m devoted to my job. </s>"
"CAE,2005","<s>","Dear","Mr. N. Bolton, My name is Cristina Cabrera and I''m an organiser of a holiday club which regularly travels by plane using the Enterprise Airline Company. </s>"
"CAE,2005","<s>","I","''m a reader of this international sports magazine and I decided to express my opinion about the announcement that I could read in the last edition that was published. </s>"
"CAE,2005","<s>","Dear","Mr. N. Bolton, I am writing to you with reference to the annoucement published in your in-flight magazine in which you asked for any suggestions passengers might have to improve your services. </s>"
"CAE,2005","<s>","The","new era of sports Professional sports in Spain are not the same anymore. </s>"
"CAE,2005","<s>","Dear","Mr Bolton, I''m writing you in response of your announcement I saw in your magazine during my last trip. </s>"
"CAE,2005","<s>","INTRODUCTION","I''m writing this report with the aim on help a friend in his research on the eating changes around the world. </s>"
"CAE,2005","<s>","Dear","Sir, I''m writing to complain about the language-learning CD''s your company sells out distributes. </s>"
"CAE,2005","<s>","WANT","TO TALK? </s>"
"FCE,2006","<s>","Dear","Sue, </s>"
"FCE,2006","<s>","As","John cycled along the crowded street, he recognised someone he knew from his childhood. </s>"
"FCE,2006","<s>","Dear","Sue, It seems ages since we write each other. </s>"
"FCE,2006","<s>","COMPUTERS","ARE VERY IMPORTANT IN MODERN LIFE, BUT THEY WILL NEVER TAKE THE PLACE OF BOOKS. </s>"
"FCE,2006","<s>","Dear","Sue, How are you? </s>"
"FCE,2006","<s>","It","''s known that nowadays computers and the computer science in general, are very important in our society, not only at work, but also in our daily life. </s>"
"CAE,2006","<s>","COLLEGE","FILM CLUB This report is about The College Film Club that started one year ago in our international college. </s>"
"CAE,2006","<s>",".","MY BEST DECISION During your whole life you have to make thousands of decisions that can totally change your life forever. </s>"
"FCE,2006","<s>","Hi","Sue: </s>"
"FCE,2006","<s>","Nowadays",", everybody have a computer at home, also computers are a really helpful tool for our lifes. </s>"
"FCE,2006","<s>","Dear","Sue: </s>"
"FCE,2006","<s>","""","COMPUTERS ARE VERY IMPORTANT IN MODERN LIFE, BUT THEY WILL NEVER TAKE THE PLACE OF BOOKS"" </s>"
"FCE,2006","<s>","Dear","Sue, </s>"
"FCE,2006","<s>","As","John cycled along the crowded street, he recognised someone he knew from his childhood. </s>"
"CAE,2006","<s>","First","of all I am going to introduce myself. </s>"
"CAE,2006","<s>","nowadays",", reality shows, where people are filmed going about their real lives, are becoming increasingly popular in television. </s>"
"CAE,2006","<s>","College","Film Club The Film Club was created last year, as an initiative to encourage student''s participation in college life. </s>"
"CAE,2006","<s>","To","whom it may concern, I can assure thet Susan Rowles has been working with me in Barcelona''s Greenpeace branch for 2 years. </s>"
"FCE,2006","<s>","Dear","Mr Dixon I am writing to you regarding your leaflet and I would like to let you know some suggestions about it. </s>"
"FCE,2006","<s>","Dear","Paul, Thank you for your letter! </s>"
"CAE,2006","<s>","Dear","sir David Gold I am writing in answer to the advertisement which appeared in your newspaper. </s>"
"CAE,2006","<s>","The","COMPUTERS SOCIETY pretends to save money WHY SHOULD WE SAVE ENERGY Our company, which is one of the leading companies in this country, want to expand our sales into other international markets. </s>"
"CAE,2006","<s>","Dear","Mr Gold </s>"
"CAE,2006","<s>","To","whom it may concern </s>"
"CAE,2006","<s>","Dear","Mr Gold: Being aware of the two proposals our local government is considering in order to solve the apparently unavoidable matter of traffic in our beloved city, I feel compelled to offer my views on such a delicate subject. </s>"
"CAE,2006","<s>","Fame","- is it worth it? </s>"
"CAE,2006","<s>","Dear","Mr Gold, </s>"
"CAE,2006","<s>","I","''m a student of this school and in my opinion, the best thing to have at school its a huge computer room. </s>"
"CAE,2006","<s>","Dear","Mr Gold, I am a student from the Language College in Castle cross, I am writing this letter to express my concern about the traffic problems we have in our city. </s>"
"CAE,2006","<s>","4",". </s>"
"FCE,2006","<s>","Dear","Dixon, I am writing in reply to your advertisement about the leaflet I got in the cinema which says you have been given some extra money to spend on improvements. </s>"
"FCE,2006","<s>","STORY","Although Loise felt nervous, she realised this was the opportunity of a lifetime. </s>"
"FCE,2006","<s>","Dear","Mr. Dixon, My name is Patricia xxx and I am writing concerning a leaflet I was given not longer than a week ago. </s>"
"FCE,2006","<s>","Dear","Jan, How are you? </s>"
"FCE,2006","<s>","Dear","Mr. Dixon, I am writing to you in response to the leaflet given in the cinema last Friday. </s>"
"FCE,2006","<s>","Dear","Jan, It''s been a long time since I last wrote you. </s>"
"FCE,2006","<s>","Dear","Mr Dixon, </s>"
"FCE,2006","<s>","I","''m sorry I haven''t written you for ages, but I was very busy because I was preparing my exams... but don''t worry because I''ve passed them and now I''ve lot of free time, and I''m very happy to help you with your school project. </s>"
"FCE,2006","<s>","Dear","Mr. Dixon, I have been given the leaflet of your cinema, and I am writing in orther to give my opinion about it. </s>"
"FCE,2006","<s>","Although","Louise felt nervous, she realised this was the opportunity of a lifetime. </s>"
"FCE,2008","<s>","Dear","Pat </s>"
"FCE,2008","<s>","Studying","is something hard that we have to do if we want to become an intelligent person and to my mind, students shouldn''t study only what they enjoy. </s>"
"FCE,2008","<s>","Dear",", </s>"
"FCE,2008","<s>","The","best way to get entertained is with books, not with films. </s>"
"FCE,2008","<s>","Dear","Pat, First I''m sorry, I can''t write before, I''ve been very busy with the preparation of the competition. </s>"
"FCE,2008","<s>","School","is a place where teachers teachs you the way to behave in normal life and diferent subjects that will help you in your future job. </s>"
"FCE,2008","<s>","Dear","Pat, I am so proud of myself to won the competition and also is good for me to know that you recognise my work. </s>"
"FCE,2008","<s>","If","I had to choose beetwen reading a book or watching a film I choose the second one: watching a film. </s>"
"FCE,2008","<s>","Dear",", </s>"
"FCE,2008","<s>","If","you asked to children if they would like to choose what subjects study or not, I''m sure that everyone or almost everyone denyed study some of them. </s>"
"FCE,2008","<s>","Dear","Pat, It was great to receive your letter because yesterday I thought to write to you soon. </s>"
"FCE,2008","<s>","''","At school, students should only study what they enjoy'' The aim of this composition is to give my personal opinion about the last statement. </s>"
"FCE,2008","<s>","Hi","Pat, </s>"
"FCE,2008","<s>","""","IF YOU WANT TO ENJOY THE LIFE THEN READ BOOKS"" </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","At","school, students should only study what they enjoy. </s>"
"FCE,2008","<s>","Dear",", </s>"
"FCE,2008","<s>","At","school, students should only study what they enjoy </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","Many","people think we have to study all the subjects at school, others believe that it would be better if we could choose the subjects we enjoy. </s>"
"FCE,2008","<s>","Dear","Pat, Glad to hear from you, and thank you so much for telling me ""Congratulations"", I can''t believe I won yet! </s>"
"FCE,2008","<s>","Some","people claim that at the scholarage, students should only study what they like. </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","Books","and films are two different ways to explain something. </s>"
"FCE,2008","<s>","Dear",", I am glad to hearing from you! </s>"
"FCE,2008","<s>","Books","or films? </s>"
"FCE,2008","<s>","Dear",": It is nice to ear from you, as well is good to know that everything is going well to you. </s>"
"FCE,2008","<s>","I","am writing regarding the subject of students studing only what they enjoy. </s>"
"FCE,2008","<s>","Hello","! </s>"
"FCE,2008","<s>","Nowadays",", of one day, you are bored, you can choose among a lot of different activities and a good option is a book or a film, but what is the best? </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","Culture","it is really necessary for the development of our knowledge, however, there are a lot of people who prefers see a film more than read a book. </s>"
"FCE,2008","<s>","Dear","Pat, How are you? </s>"
"FCE,2008","<s>","Feeling","without seeing As long as there weren''t films people enjoyed reading books. </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","At","school, students should only study what they enjoy. </s>"
"FCE,2008","<s>","Hi",", How are you? </s>"
"FCE,2008","<s>","Well",", I think it is a bit difficult for me to answer this question, because I like books and films, but if I had to choose one, I definitely would chose books. </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","Books","or films? </s>"
"FCE,2008","<s>","Dear",", </s>"
"FCE,2008","<s>","Dear",", </s>"
"FCE,2008","<s>","Dear","Pat, Thank you very much for your letter, I felt really happy when I read it! </s>"
"FCE,2008","<s>","DO","NOT LET BOOKS GO! </s>"
"FCE,2008","<s>","Dear","Pat, </s>"
"FCE,2008","<s>","Let","your imagination be: </s>"
"FCE,2008","<s>","Hi","Pat! </s>"
"FCE,2008","<s>","AT","SCHOOL, STUDENTS SHOULD STUDY WHAT THEY ENJOY Aparently it sounds well: everyone will begin to study what they want, people will never strugle with subjects that they do notlike, that they consider useless and difficut and that they''are not going to use. </s>"
"FCE,2008","<s>","Dear","Chris, I can''t wait for the weekend to begin! </s>"
"FCE,2008","<s>","Lonely",", wealthy, cold and mad. </s>"
"FCE,2008","<s>","Hello","Chris! </s>"
"FCE,2008","<s>","When","Stella walked into the house, she was astonished to see a suit case in the hall. </s>"
"FCE,2008","<s>","Hi","Chris, thank you for writing, it''s great that we can meet again after two years! </s>"
"FCE,2008","<s>","Is","making friends an easy task? </s>"
"FCE,2008","<s>","Dear","Chris, </s>"
"FCE,2008","<s>","I","have choosen one of my favourites films even thought it is not new. </s>"
"CAE,2008","<s>","Dear","Alex: I am writing to you in response to your letter about holiday work in England for next summer. </s>"
"CAE,2008","<s>","Nowadays",", our lifestyle has changed a lot regarding to our past generations. </s>"
"CAE,2008","<s>","Dear","Alex, I''ve just read the two adverts you sent me in your earlier letter and afte weighing up the pros and cons, I''ve come to the conclusion the job at the restaurant suits us better than the other one. </s>"
"CAE,2008","<s>","Family","structures have suffered a lot of changes all along the history. </s>"
"CAE,2008","<s>","Hi","Alex. </s>"
"CAE,2008","<s>","A","few day ago I noticed something that has been coming up from years an but that we probably did not realised because it had never happened before. </s>"
"CAE,2008","<s>","Dear","Alex, How are you? </s>"
"CAE,2008","<s>","Introduction","The aim of this report is to outline the main characteristics of schools in Spain, providing some advice and recommendations in order to improve them. </s>"
"CAE,2008","<s>","Dear","Alex, I read your note about jobs in England. </s>"
"CAE,2008","<s>","Now","a days, the quality of our lives is being improved. </s>"
"CPE,2008","<s>","Nowadays",", the attitude towards reading has changed as a result of the new technologies and entretaiments. </s>"
"CPE,2008","<s>","7","/12/2008 </s>"
"CPE,2010","<s>","Dear","Editor, I''m writing this letter in response to the article published by your newspaper last weekend tittle ""Leave your car at home"" and to express my opinion about not using cars in order to solve traffic problems. </s>"
"CPE,2010","<s>","""","They eye-shoes"" </s>"
"CPE,2010","<s>","Dear","Sir/Madam. </s>"
"CPE,2010","<s>","Practise","English in a different way. </s>"
"CPE,2010","<s>","Dear","Sir, </s>"
"CPE,2010","<s>","INTRODUCTION","- EATING HABITS </s>"
"CPE,2010","<s>","Dear","readers; Cars (and motor vehicles in general) have been the main problem and solution of the past century. </s>"
"CPE,2010","<s>","""","The art of inspiring"" Picture this image as I paint it for you. </s>"
"CPE,2010","<s>","Dear","Sir or Madam, </s>"
"CPE,2010","<s>","ACTIVITIES","FOR NEW MEMBERS </s>"
"CPE,2010","<s>","Dear","sir/madam, </s>"
"CPE,2010","<s>","Advertisments","are everywhere, wherever you are, all kinds of media capture your attention so that you get convinced to buy that product. </s>"
"CPE,2010","<s>","Dear","Sir or Madamm, </s>"
"CPE,2010","<s>","Dear","secretary of the English-language society, </s>"
"CPE,2010","<s>","Dear","Sir/Madam, </s>"
"CPE,2010","<s>","LONG","TIME; NO SPEAK </s>"
"CPE,2010","<s>","Dear","sir/madam, </s>"
"CPE,2010","<s>","Dear","sir/madam, </s>"
"CPE,2010","<s>","Dear","Sir or Madame, </s>"
"CPE,2010","<s>","Eating","habits vary incredibly from one country to another, even between countries closed to each other. </s>"
"CPE,2010","<s>","Dear","editor, </s>"
"CPE,2010","<s>","Eating","in Spain has always been very famous for the ""mediterranian diet"" and the high amount of vegetables and fruits which the country offers and also exports to many other countries in Europe and the rest of the world. </s>"
"CPE,2010","<s>","Dear","editor </s>"
"CPE,2010","<s>","Eating","habits: In order to make a good description of the eating habits of my country, Spain, I need to establish a division. </s>"
"CPE,2010","<s>","To","the editor: </s>"
"CPE,2010","<s>","Advertisements","play an important role in our lives. </s>"
"CPE,2010","<s>","Dear","Mr. Editor: </s>"
"CPE,2010","<s>","''","SIESTA'' AND ''MEDITERRANEAN DIET''? </s>"
"CPE,2010","<s>","Dear","editor, </s>"
"CPE,2010","<s>","Dear","editor, </s>"
"CPE,2010","<s>","Dear","sir/madam, </s>"
"CPE,2010","<s>","Dear","Sir/madam, </s>"
"CPE,2010","<s>","Dear","Editor, I''m writing in order to put forward my own opinions regarding a recently published article entitled ""leave your car at home! </s>"
"CPE,2010","<s>","INTRODUCTION","This proposal outlines the importance of English in the current society, therefore it includes a wide range of activities and events in order to attract the interest of more people of different ages so that they join our English-language society. </s>"
"CPE,2010","<s>","Dear","Sir or Madam, </s>"
"CPE,2010","<s>","The","aim of this report is to explain and analyze the eating habits of Spaniards and how this issue affects their culture and lifestyle. </s>"
"CPE,2010","<s>","Dear","Sir/Madam, </s>"
"CPE,2010","<s>","I","have been asked to describe how are the eating habits in my country, Spain. </s>"
"CPE,2010","<s>","Dear","Sir/Madam, </s>"
"CPE,2010","<s>","Dear","Sir/Madam, </s>"
"CPE,2010","<s>","Dear","Editor, </s>"
"CPE,2010","<s>","Introduction",": I am writing to consider some ideas to create an attraction for more people in order to raise the number of members in the society. </s>"
"CPE,2010","<s>","Dear","Editor, </s>"
"CPE,2010","<s>","SMILE","! </s>"
"CPE,2010","<s>","Dear","Sir, </s>"
"CPE,2010","<s>","INTRODUCTION",". </s>"
"CPE,2010","<s>","Estimated","director, </s>"
"CPE,2010","<s>","Estimated","secretary, </s>"
"CPE,2010","<s>","Dear","Editor, </s>"
"CPE,2010","<s>","Dear","Editor, </s>"
"CPE,2010","<s>","Dear","Sir or Madam: </s>"
"CPE,2010","<s>","I","am a Spanish reader of your magazine. </s>"
"CPE,2010","<s>","Dear","Sir/Madam, </s>"
"CPE,2010","<s>","Advertisements",", those marketing strategies full of catchy phrases that make us have the need to inmediately buy the product that they are promoting, withous us even realizing that this wish is just temporary and due to the impact of publicity on us. </s>"
"CPE,2010","<s>","Dear",", Editor, </s>"
"CPE,2010","<s>","A","Proposal Suggesting Different Activities For An English-language Society In Order To attract More Members of Different Ages </s>"
"CPE,2010","<s>","Dear","Editor, </s>"
"CPE,2010","<s>","A","proposal Suggesting Ways to Attract Members of Different Ages and Interests </s>"
"FCE,2012","<s>","Hi","Jo, It was wonderful hearing from you. </s>"
"FCE,2012","<s>","Dear","David, I''m glad to hearing from you. </s>"
"FCE,2012","<s>","Hi","Jo, thanks to write me! </s>"
"FCE,2012","<s>","Some","people say we depend too much on technology in our live nowadays, and it could be true. </s>"
"FCE,2012","<s>","Hi","Jon, How is it going? </s>"
"FCE,2012","<s>","To","begin with, in my opinion technology makes our lives easier, but people spend so much time using it. </s>"
"FCE,2012","<s>","Sorry","that I haven''t been in touch for a while. </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Hi","Jo, How are you and your family? </s>"
"FCE,2012","<s>","Hello","David I haven''t seen for many years! </s>"
"FCE,2012","<s>","Hello","Jo! </s>"
"FCE,2012","<s>","Nowadays","lifestyle around the world changes quickly because of the development and improvement in technology. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","To","start with, I''ve to say that technology has made our lifes easier. </s>"
"FCE,2012","<s>","Hi","Jo </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Nowadays",", every child grow up with a computer in their life. </s>"
"FCE,2012","<s>","How","are you? </s>"
"FCE,2012","<s>","We","Depend Too Much On Technology </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Too","much technology or not? </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","AN","ADDICTION LIFE </s>"
"FCE,2012","<s>","Hello","Jo! </s>"
"FCE,2012","<s>","I","am going to write about some people say we depend too much on technology in our lives nowadays. </s>"
"FCE,2012","<s>","Dear","Jo </s>"
"FCE,2012","<s>","Nowadays","there are different points of view when talking about technology. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Is","technology controlling our world? </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Do","we depend on technology in our lives nowadays? </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","AN","AMAZING EXPERIENCE </s>"
"FCE,2012","<s>","Dear","Jo. </s>"
"FCE,2012","<s>","Nowadays",", all the world turn around the technology, this is the big true. </s>"
"FCE,2012","<s>","Dear","Jo! </s>"
"FCE,2012","<s>","It","is true that since the starts of the human beings we have had a high development in technology to make our lifes easier. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","""","Are we techno-addicts? </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","It","is often said that many people could not live without technology correctly but is everything true about it? </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","WE","AND THE TECHNOLOGY </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","At","the beginning, technology was made for helping people to reduce the effort they made, but nowadays the technology has been introduced in every aspect of our lifes. </s>"
"FCE,2012","<s>","Hi","Jo. </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","The","first thing that I want to say is that I am not completly agree with that because I would like to split two ideas. </s>"
"FCE,2012","<s>","Hi",", Jo! </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Spain","is waiting for you </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Hi","Jo!, It''s nice to hear from you! </s>"
"FCE,2012","<s>","There","has been a great development of technology during the last ten years, nowadays we have telephone that can do everything, from taking pictures to sending messages in seconds, but we have to be careful with it or we might become too dependant on these gadgets. </s>"
"FCE,2012","<s>","Hi","Jo, </s>"
"FCE,2012","<s>","Nowadays",", depending too much on technology seems to be a huge problem to worry about even though we know that we need it. </s>"
"FCE,2012","<s>","Jo",", I have just recived your email, and I think it''s a great idea for you to come here to study. </s>"
"FCE,2012","<s>","Sarah","finished reading the advertisement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Sarah","finished reading the advirtesement and quickly picked up her phone. </s>"
"FCE,2012","<s>","Dear","Jo </s>"
"FCE,2012","<s>","Technology","dependence </s>"
"FCE,2012","<s>","Dear","Jo, </s>"
"FCE,2012","<s>","Dear","David, </s>"
"FCE,2012","<s>","I","''m really excited you''ve chosen our country to set your next year''s course. </s>"
"FCE,2012","<s>","Is","well known that nowadays many people depend on technology for many things in their lifes. </s>"
"FCE,2012","<s>","Hi","Jo! </s>"
"FCE,2012","<s>","Introduction",": </s>"
"FCE,2012","<s>","Thanks","for your email, Jo. </s>"
"FCE,2012","<s>","""","Joking? </s>"
"FCE,2012","<s>","Dear","Jo </s>"
"FCE,2012","<s>","Dear","David </s>"
