"CAE,2004","my opinions will be useful for future conferences, and I would like to thank you all the help provided. </s><s> Yours sincerely, </s><s>","""","THE MOST POPULAR PROGRAM IN SPAIN"" The most popular program in Spain has been for three years on television and every"
"FCE,2004","still screaming after the frog had made his show in the class, Mark and Angela looked at each other and started to laugh. </s><s>","Dear","Mr Brown, </s><s> I am writing to you to express my opinion about an article I have read in the college newsletter. </s><s> The article"
"FCE,2004","to help the people who can''t pay their studies in the college. </s><s> Thank you very much for reading this letter, </s><s> Sincerely, </s><s>","My","favorite colour is green. </s><s> I feel very well when I go to the mountain and all is green around me. </s><s> And when I am at home this"
"CAE,2004",". </s><s> So, George that''s all from me. </s><s> I''ll be waiting for your reply telling me what you finally decided. </s><s> Yours faithfully, </s><s>","Dear","Mr. Mark Alcott, With reference to your letter dated 3 June 2004, I am writing to you to summarize my remarkable"
"CAE,2004","only a snack! </s><s> I do hope my letter answers all your points, and that my opinions are taken into account. </s><s> yours sincerely, </s><s>","GIRL","POWER!! </s><s> Every time that I go through all these old pictures of my family, the same question comes into my mind; how could"
"FCE,2004",", that maby I could do sport with you what do you think about it? </s><s> Write back telling me what you decide ok? </s><s> With love </s><s>","Dear","Tom, </s><s> I''m delighted to coming you and my cousin too. </s><s> Don''t worry about my cousin''s wedding, because it is not going to be a"
"FCE,2004","aren''t a lot of tourist. </s><s> If you have any kind of question, please call me. </s><s> I''m looking forward to coming you. </s><s> Best wishes, </s><s>","John","was very surprised when he saw the letter was from. </s><s> The letter belonged to an old friend, that he met a long time ago. </s><s> John"
"FCE,2004","day after, John broke the letter and tried to forget all about the letter. </s><s> A long time after he hadn''t forgotten her yet. </s><s>","Dear","Mr Brown, </s><s> I am writing to you because I have seen the article in the newspaper that talks about the gift for our college and"
"FCE,2004",". </s><s> I am looking forward to hearing from you, and we are waiting for the next article about the gift. </s><s> Yours faithfully. </s><s>","By","the question if doctors should be paid less than football players I have three differents opinions for that. </s><s> First of"
"CAE,2004","the cameras appeared and Angela''s friend started laugh. </s><s> Mark ang Angela looked at each other and started to laugh. </s><s>","Dear","Mr. Mark Alcott </s><s> I would like to congratulate you for organising the 5th Annual International Careers Conference. </s><s> It is"
"CAE,2004","the conference centre. </s><s> A map should have been provided. </s><s> I hope you will find this information useful. </s><s> Yours sincerely, </s><s>","FASHION","AND CHANGING LIFESTYLES TO DRESS OR TO BE UNDRESSED The way people dress has always been a sign of their wealth, status"
"FCE,2004","but you mustn''t spend your money in useless things. </s><s> That''s all for now! </s><s> I look forward to hearing from you. </s><s> Love, </s><s>","Dear","Mrs Harris, Thank you very much for writing to me. </s><s> I will try and answer all your enquiries. </s><s> My group, as you asked,"
"FCE,2004","please send it to me. </s><s> Thank you very much for your help. </s><s> I hope my answers to your questions satisfy you. </s><s> Yours sincerely, </s><s>","Dear","Mairin, Hi! </s><s> How are you? </s><s> I''m so glad you answered my letter. </s><s> I thought you never would. </s><s> I''ve been thinking about that"
"FCE,2004","money to buy their food. </s><s> I am looking forward to receiving your letter and hearing what you''ve done with the money Love, </s><s>","Dear","Tom: </s><s> I am .... </s><s> I received your letter yesterday and I am very happy. </s><s> I recommend about the wedding present that you can"
"FCE,2004","museums like Prado o Deina Sofia that are very interesting for us. </s><s> I''m looking forward to seeing and hearing you soon. </s><s>","John","was very surprised when he saw who the letter was from. </s><s> Tom as very happy because the letter was from his best friend"
"FCE,2004","to stop doing something you have been doing for ages. </s><s> When you decide what to do, can you call me please? </s><s> Lots of love </s><s>","Dear","Mr Brown, </s><s> I am writing in response to the article I have seen in the college newsletter. </s><s> I am really happy to know that John"
"FCE,2004","informatic and best colleges have one computer for each student. </s><s> I look forward to hearing from you. </s><s> Yours sincerely, </s><s>","Footballers","are paid a large sum of money monthly. </s><s> Actually, they earn more than doctors or people who have studied a lot of years at"
"FCE,2004","footballer out weigh the ones of being a doctor. </s><s> So, I think professional footballers should be paid more than doctors. </s><s>","Att",": </s><s> (Festival Organiser) </s><s> Dear Mrs Harris, </s><s> Thanks a lot for the letter you sent me. </s><s> It will be great to be a part of the"
"FCE,2004","Scottish people or even live with a Scottish family Do you think that will be possible? </s><s> I hope to have news from you soon </s><s>","Helping","the environment is not as difficult as most people think it is just a question of willness. </s><s> Let''s take the example of my"
"FCE,2004","him again to talk about what he had done since their last meeting. </s><s> When the finished reading the letter, John was crying. </s><s>","Dear","Mrs. Harris, </s><s> I have just received your letter about an International Student Festival in Scotland and I am writing you"
"FCE,2004","of the accommodation out of a campsite, and if it is possible to recieve more information about it. </s><s> Yours sincerely, </s><s>","How","important is to help save natural resources for me? </s><s> What do I think about transport, water and electricity and to"
"FCE,2004","is very difficult without the help of the governments, these three things help us to save natural resources. </s><s>","Dear","Mr. Brown, I am writing to you in relation to an article in last Monday''s edition of the college newsletters. </s><s> First of all"
"FCE,2004","of foreign languages. </s><s> Please, do not hesitate to contact me if you need any further suggestions. </s><s> Yours sincerely, </s><s>","SHOULD","PROFESSIONAL footballers BE PAID MORE THAN DOCTORS? </s><s> To start, I want to say that this is a very controversial issue,"
"FCE,2004","as possible. </s><s> I look forward to making use of a better library and to hearing other reader''s views. </s><s> Yours faithfully, </s><s>","Dear","Mr Brown, </s><s> I have read your article in the college newsletter about the money Mr. Maitland have given to the college and"
"FCE,2004",", wich I think is more necessary because there are not enought seats for the half of the students. </s><s> Yours, faithfully </s><s>","My","favourite colour is black. </s><s> If we can consider black as a colour, because actually, it isn''t, it does not reflects light. </s>"
"CPE,2004","of the book with regard to the first killing attempt. </s><s> Really, political affairs are a good subject to hit readers. </s><s>","INTRODUCTION",": It is said that people are too interested in money and success, and that there is lack of role models in today''s world. </s>"
"CPE,2004","many artists whose work are inspired by her and her work. </s><s> CONCLUSION This exhibition is bound to be thought provoking. </s><s>","Dear","sir: I am writing to you in response to the article I have recently read in your newspaper about the town Library. </s><s> In my"
"CAE,2004","more than one single book at a time. </s><s> In conclusion, the library needs to be completely modernised. </s><s> Yours faithfully, </s><s>","Dear","Mark Alcott: I firstly would like to express that I quite enjoyed the Conference. </s><s> However, I ended up with the"
"CAE,2004","in how to apply for a job. </s><s> I hope that for the next year some of this inconvenients can be improved, Yours sincerely, </s><s>","Dear","Anthony: Although, to be completely honest, I feel that the most popular programme in my country is the European"
"CPE,2004","really matters for me is that you must follow your own rules and to wear confortable clothes for you and for your society. </s><s>","Among","the famous people who are invited to the big exhibition which is called ""Great Achievers"" I would like you to include an"
"CPE,2004","be invited. </s><s> His parent even might be invited to give an speech so as to try to look for the sensitive side of the major. </s><s>","Dear","Sir </s><s> I am writing you in response to your article about the fact that many people do not enjoy the library of our town and"
"CPE,2004","in order to make our children get away of this bad environment, dischotegues and drugs. </s><s> Thank you for your attention </s><s>","As","you probably know the year 2004 commemorates the death of Salvador Dali, one of the greatest painters in the twentieth"
"CPE,2004","the best contribution to arts any human being could do. </s><s> History can''t ever deceitful and Dali provides proof of that. </s><s>","Dear","Sir/Madam </s><s> I am writing to your newspaper to raise an issue which most people have not taken notice of. </s><s> Our town library is"
"CPE,2004","suggestions by other villagers would be welcomed in order to bring back our library to its heyday. </s><s> Yours faithfully, </s><s>","Dear","College Board, </s><s> As a <unknown/> student enrolled in the Physics Program, it recently called my attention the"
"CPE,2004","this letter expressing my total support and trust in your judgment when taking the final decission. </s><s> Faithfully yours, </s><s>","I","have recently watched award-wilner film ""Blade Runer"", a movie that in contrast with his dark plot, will strive a the"
"CPE,2004","huge impact. </s><s> It is the most thought and heart-rending soap I''ve ever seen. </s><s> So, it''s absolutely deserves its popularty! </s><s>","Introduction","This proposal is of paramount importance to cast light on one of the greatest mathematicians, physicists and"
"CPE,2004",", relentless, never-ending man. </s><s> Likely as not, this can be a springboard for science among the layman students. </s><s>","Dear","Editor, I am writing in reply to an article published in our local newspaper about the lack of use of our town library, and"
"CPE,2004","as popular as it was when our grandparents decided to create a family but it sill lives on the hearts of romantic lovers. </s><s>","In","response to your recently request, I would like to submit the following proposal. </s><s> I have been asked to select a famous"
"CPE,2004","about reaching whatever we want. </s><s> I hope you will consider this proposal favourably and look forward to your response. </s><s>","PLEASE","DON''T GET MARRIED! </s><s> Have you ever heard that proverb that says: ""Birds of a feather flock together""? </s><s> This is exactly what"
"CPE,2004","you an adventuce getting married. </s><s> If you really want that adventure please go to the Amazon river but not a wedding. </s><s>","PROPOSAL","TO SUGGEST A CANDIDATE FOR THE EXHIBITION CALLED ""GREAT ACHIEVERS"" Introduction There is no need to say that"
"CPE,2004","to help the others, I believe there is undoubted proof of the change she underwent in the image of public personalities. </s><s>","SPANISH","WEDDINGS Taking into account that nowaday the number of couples who are getting married in Spain is dramatically"
"CPE,2004","can do so. </s><s> All you need to look fashionable is your imagination. </s><s> And, if it pleased you, a little audacity is allowed too! </s><s>","The","purpose of this proposal is to suggest Maria Sandoral as an ideal candidate, whose works of art should be exhibited at"
"CPE,2004","an admirable environment. </s><s> Our total commitment to the project will surely qualify the exhibit as a succesful one. </s><s>","To","whom it may concern, </s><s> I have read with interest the article that appeared in yesterday''s edition, which raised the issue"
"CPE,2004","to read more. </s><s> Our library as definitely a lot of potential and some investment should be put into its development. </s><s>","It","is certainly a hard task to choose a person among such a lot of people who at a major or minor extent can be possible"
"CPE,2004",". </s><s> Worshops and round tables discussing fighting for peace actions; comparison between Gandhi''s and nowadays moment. </s><s>","Dear","Sirs, I would like to give you my congratulations and to thank you for the article published last Sunday in your"
"CAE,2004","full days, including Saturdays in order to enable access to people who are in full-time employment. </s><s> Yours faithfully </s><s>","Dear","Mr Alcott, </s><s> I am writing in reply to the letter I received from you, requesting my opinion and believes about the 5th"
"CAE,2004","you organising future conferences. </s><s> Please do not hesitate to contact me for further information. </s><s> Yours sincerely, </s><s>","FASHION","AND CHANGING LIFESTYLES </s><s> Did you know that 90% of women''s magazines readers are jealous of the models appearing , and"
"CPE,2004","telephone, or seeing letters on the PC-screen. </s><s> So don''t communicate virtually, but actually! </s><s> Keep in TOUCH!.... </s><s>","Undoubtly",", one of the persons of this century who should be part of this exhibition would be Albert Einstein. </s><s> Albert Einstein gave"
"CPE,2004","over, this exhibition will be a perfect tribute to Albert Einstein, because it is what he would have wanted himself. </s><s>","Dear","Sir/Madam: I am writing to you regarding an article I read in our local newspaper. </s><s> The mentioned article was about the"
"CAE,2004","specialised in travel, it does have a good value for money as the quality of writing and of the pictures is exceptional - </s><s>","''","The end-of-term activity'' To: Anna Marini, the College Principal FROM: a student in the senior class SUBJECT: This"
"CAE,2004","should increase in order to choose the most suitable activity. </s><s> I hope you will take my suggestion into consideration. </s><s>","Dear","Peter Smith, I am writing to inform you about the company where you have arranged to spend two months. </s><s> Your Work"
"CAE,2004","called Animal Farm : ""Some animals are more equal than others"", we can see here that it is the same case for young people. </s><s>","From",": To: Mr Kelly END-OF-TERM PARTY I''m writing to you in order to treat some issues about the end-of-term activity, as we do"
"CAE,2004","wellbeing. </s><s> Finally, I want to thank you for your attention I''m looking forward to hearing your opinion about the party. </s><s>","LETTER","Dear student, I am the Human Resources Manager of Adyx, the advertising agency you are going to work for. </s><s> This letter is"
"CAE,2004","wonderful country and your family. </s><s> I hope that you find my project good. </s><s> I look forward to hearing from you. </s><s> Greetings </s><s>","Dear","Anna, </s><s> I am writing to explain you a proposal for the end-of-term activity as you have asked me in your memo. </s><s> This proposal"
"CAE,2004","as it was the last year. </s><s> We hope this proposal could be possible and thank you very much for your interst </s><s> Yours sinceraly </s><s>","It","is said that a good teacher is who teachs you how to be a subject. </s><s> I am proud of having one of these teachers. </s><s> Soledad has"
"CAE,2004","a human teacher, a person who can envolve us and give us the tips to carry out with our lifes being such a good as we can be. </s><s>","The","aim of this proposal is to describe and suggest about the end-of-term activity. </s><s> It is based on some advertisements and"
"CAE,2004","Manor Country Park"" will be the most suitable idea, although we will need some more money, and more time to prepare it. </s><s>","Tourism","- good or bad? </s><s> Have you ever thought about tourism as a way of improving your region? </s><s> In my opinion, tourism improves your"
"CAE,2004","drums, clarinets, trumpets and instruments like those ones. </s><s> I hoe that this will help you in your task. </s><s> Best wishes, </s><s>","END","OF TERM ACTIVITY PROPOSAL As requested, I am writing to you in order to show you the main results and impressions from"
"CAE,2004","with you in the next few day to discuss about the new budget and to finalise the last arrangements for the activity. </s><s>","Websites","review Learning a new language is always a challenge and difficult task that most of us has had to face at least once in our"
"FCE,2004","trouble with something do not hesitate on requesting my aid. </s><s> I am looking forward to seeing you soon. </s><s> Yours faithfully, </s><s>","Dear","Mrs Douglas, Many thanks for your letter about our near visit to your college in Scotland. </s><s> Firstly, I will give you some"
"FCE,2004","girl of the group ought to eat fish because she is on a diet. </s><s> We are looking forward to hearing from you. </s><s> Yours sincerelly. </s><s>","HELP",": I''M GOING FOR AN INTERVIEW! </s><s> The challenge of going to an interview for college or for a job is always difficult. </s><s> However"
"CPE,2004","to be very clean. </s><s> In conclusion, if you follow all my advices, you don''t have to worry because you''ll get what you want! </s><s>","History",": a matter of vital importance. </s><s> Regardless of the way we saw history at school, its study is an important issue, nowadays"
"CPE,2004","by saying that history helps us to walk the path of present by looking back to past. without losing sight on the future. </s><s>","National","Geographic </s><s> My favourite magazine is National Geographic. </s><s> I buy it monthly since I was nine, although I''m in contact"
"CAE,2005","is on hands of people and not of professionals. </s><s> We have the commitment to put our professional players on the outsight. </s><s>","Dear","Mr Bolton, I am writing to you in response to the announcement in your in-flight magazine about the recent changes in"
"CAE,2005","and other unneglectible human cares. </s><s> I am looking forward to travelling again with your company Yours sincerely. </s><s>","Dear","Sir, I am writing to you in response to the announcement about nominating an ambassador for youth. </s><s> Actually, if I have to"
"CAE,2005","have to take the time to eat and we must be vigilant about advertisings. </s><s> To sum up, we have to eat not quantity but quality! </s><s>","To","Mr Nicholas Bolton </s><s> Subject: Commenting the new service </s><s> The recent changes you have made, may be interesting, for"
"CAE,2005","that it''s another picnick party. </s><s> Make the travel be as quiet as possible for a mother like me, nothing else matters. </s><s>","Competition","entry - Ambassador for youth. </s><s> The international ambassador for youth has elected France to be part of the program, and I"
"CAE,2005","difinitively answer positively to the invitation, and prepare themselves to face and help the young around the world. </s><s>","Dear","Mr. Bolton, I am a current client of Enterprise Airline Company. </s><s> Last time it travelled with this airline I read in the"
"CAE,2005","cost, perfect for small budgets, as well as the great number of new destinations introduced this year. </s><s> Kind Regards, </s><s>","REPORT","ABOUT SPANISH EATING HABITS Introduction: Spain is situated in the south of Europe. </s><s> It is rounded by water in most of its"
"CAE,2005","people for choosing exactly the food they want to sell, which certainly is not the so traditional rice and bean. </s><s>","Dear","Mr. N. Bolton, We would like to draw your attention on certain points concerning the last changes in service that are"
"CAE,2005","points. </s><s> We also hope that the proposed suggestions will be useful in order to improve the service. </s><s> Yours Sincerely, </s><s>","I","have been working as a journalist ever since I left university and all I can say is that there are floods of reasons why I''m"
"CAE,2005","whey they eat. </s><s> However modern life and the cost of a tradional meal prevent more and more people to have this good time. </s><s>","Dear","Mr. N. Bolton, My name is Cristina Cabrera and I''m an organiser of a holiday club which regularly travels by plane using"
"CAE,2005","this club will receive a discount on their next Enterprise flight. </s><s> Many thanks for your attention. </s><s> Yours faithfully, </s><s>","I","''m a reader of this international sports magazine and I decided to express my opinion about the announcement that I"
"CAE,2005","better. </s><s> My ""plan"" worked and I don''t regret having to look inefficient for a couple of hours, as long as it helped her. </s><s>","Dear","Mr. N. Bolton, I am writing to you with reference to the annoucement published in your in-flight magazine in which you"
"CAE,2005",", he has nothing to eat but cheese sandwiches. </s><s> I look forward to hearing from you in due course. </s><s> Yours sincerely, </s><s>","The","new era of sports Professional sports in Spain are not the same anymore. </s><s> In the last 20 years, professional sports have"
"CAE,2005","tying to find a solution to this problem. </s><s> But it is my personal opinion that to put an end to this will take a very long time. </s><s>","Dear","Mr Bolton, I''m writing you in response of your announcement I saw in your magazine during my last trip. </s><s> As you may know,"
"CAE,2005",", because I have been told that many times the luggages have been lost. </s><s> I look forward to hearing from you Yours sincerely </s><s>","INTRODUCTION","I''m writing this report with the aim on help a friend in his research on the eating changes around the world. </s><s> All the"
"CAE,2005","and participating ! So come quickly to tell us your topic ! </s><s> If you have some other questions, don''t hesitate to ask us ! </s><s>","Dear","Sir, I''m writing to complain about the language-learning CD''s your company sells out distributes. </s><s> Being concerned"
"CAE,2005","buying the spanish version! </s><s> Anyway, thanks for your letter and your recomendation. </s><s> Hope to see you soon. </s><s> Take care, </s><s>","WANT","TO TALK? </s><s> WANT TO BE HEARD? </s><s> LET''S PARTICIPATE! </s><s> The commitee has come up with the idea of giving the students the chance to"
"FCE,2006","with Internet which is a fantastic tool but it is also easier to read a magazine or even a newspaper anywhere you are. </s><s>","Dear","Sue, </s><s> How are you? </s><s> It''s nice to know about you again. </s><s> I''m sorry for not having written to you during these months but I have"
"FCE,2006","memories, especially for working abroad. </s><s> I hope you have lucky with the job. </s><s> I would like to see you soon! </s><s> Best wishes. </s><s>","As","John cycled along the crowded street, he recognised someone he knew from his childhood. </s><s> At the begining, he did not"
"FCE,2006","miss the opportunity of being part of a dream world of elfs and fairies where love for the fellow man is most important. </s><s>","Dear","Sue, It seems ages since we write each other. </s><s> I''m very happy to hear from you again. </s><s> I think is a great idea to apply for this"
"FCE,2006","too, you will really enjoy and you will have good memories, especially with people you will meet. </s><s> All the best, </s><s>","COMPUTERS","ARE VERY IMPORTANT IN MODERN LIFE, BUT THEY WILL NEVER TAKE THE PLACE OF BOOKS. </s><s> In the past, people use to use books to look"
"FCE,2006","and so there will their thoughts, feelings, knowledge and experience. </s><s> Science''s development will be our destiny. </s><s>","Dear","Sue, How are you? </s><s> I received your letter yesterday, and decided to write back straightaway. </s><s> Last year I worked at the"
"FCE,2006","and relax. </s><s> I''m sure, you would have a good memorie of this experience and you would met a lot of new people. </s><s> Best wishes, </s><s>","It","''s known that nowadays computers and the computer science in general, are very important in our society, not only at"
"CAE,2006","living his dreams is a far better situation than complying with what you are adviced to do... decide by yourself! </s><s>","COLLEGE","FILM CLUB This report is about The College Film Club that started one year ago in our international college. </s><s> The success"
"CAE,2006","increased with an effort of the committee members and a good promotion, offering to the students what they really need. </s><s>",".","MY BEST DECISION During your whole life you have to make thousands of decisions that can totally change your life"
"FCE,2006","the results are been shown and will be very important, I am sure, in my personal and professional life in the coming days. </s><s>","Hi","Sue: </s><s> How are you? </s><s> It''s long time with out hear from you. </s><s> I''m ok, but I''m doing my exams these days so I''ll have to study a lot"
"FCE,2006","about that because the time that you pass there with other monitors will be lovely. </s><s> I''ll call you soon. </s><s> All the best. </s><s>","Nowadays",", everybody have a computer at home, also computers are a really helpful tool for our lifes. </s><s> Nevertheless, we don''t have"
"FCE,2006",". </s><s> My friend had gave her the painting she tried to steal. </s><s> She was left speechless and she burst into tears of happiness... </s><s>","Dear","Sue: </s><s> How are you? </s><s> I''m fine. </s><s> Four days ago I received your letter asking me for information about the International Water"
"FCE,2006","summer, so, I really recommend to you this experience </s><s> I hope you will decide the best option for you! </s><s> Best wishes </s><s>","""","COMPUTERS ARE VERY IMPORTANT IN MODERN LIFE, BUT THEY WILL NEVER TAKE THE PLACE OF BOOKS"" </s><s> Nowadays, all people know more"
"FCE,2006","so much money that all her problems found the solution. </s><s> ""Thank you grandmother"", she said as she was driving her new car. </s><s>","Dear","Sue, </s><s> I''m writing this letter to give you some advice and explain what my experience was in the International Water"
"FCE,2006","the final party. </s><s> to sum up, if I were you, I would apply for the job, but you know, it is up to you. </s><s> Yours faithfully. </s><s>","As","John cycled along the crowded street, he recognised someone he knew from his childhood. </s><s> John Miller is a young boy with a"
"CAE,2006","activity for the other students, not only will we all stay fit and healthy, but also our college will become famous to. </s><s>","First","of all I am going to introduce myself. </s><s> I am the president of the Film Club of the Leeds College. </s><s> Our club started a year ago"
"CAE,2006","should take these comments into account as these improvements will be what we need to encourage new members to join </s><s>","nowadays",", reality shows, where people are filmed going about their real lives, are becoming increasingly popular in"
"CAE,2006","of a person that is responsible not only to her job but also to nature and in terms of advice, hers would be mostly praised. </s><s>","College","Film Club The Film Club was created last year, as an initiative to encourage student''s participation in college life. </s>"
"CAE,2006","is to grow even more, and to improve, so that members would get satisfied. </s><s> Any comments or suggestions would be welcome. </s><s>","To","whom it may concern, I can assure thet Susan Rowles has been working with me in Barcelona''s Greenpeace branch for 2 years"
"FCE,2006","three goals and her team won the championship. she got the opportunity and it was the most important day in her life. </s><s>","Dear","Mr Dixon I am writing to you regarding your leaflet and I would like to let you know some suggestions about it. </s><s> Frist of all"
"FCE,2006","to go to your cinema. </s><s> I hope you consider all my suggestions. </s><s> I am looking forward to hearing from you. </s><s> Yours sincerely, </s><s>","Dear","Paul, Thank you for your letter! </s><s> It was great to hear all your news. </s><s> Sorry, I haven''t written to you for ages, but studying"
"CAE,2006","of doing that. </s><s> In addition, everybody has one at home. </s><s> I hope my opinion will help you in your choise </s><s> Yours faithfuly </s><s>","Dear","sir David Gold I am writing in answer to the advertisement which appeared in your newspaper. </s><s> We all know that"
"CAE,2006","to go to the downtown, fast and efficiently. </s><s> In my opinion the best choice is the ""Park & Ride car Park"" Yours sincerely </s><s>","The","COMPUTERS SOCIETY pretends to save money WHY SHOULD WE SAVE ENERGY Our company, which is one of the leading companies in"
"CAE,2006","money! </s><s> Also, by doing this, we are allowing our soons to see the planet as we found it, clean, fresh, and not polluted! </s><s>","Dear","Mr Gold </s><s> I am writing to give you my point of view about the announcement which was published in the newspaper ""The"
"CAE,2006","the pollution problem but would take it somewhere else. </s><s> I hope my view has helped you to make a decision. </s><s> Yours sincerily </s><s>","To","whom it may concern </s><s> I am writing attending to the notice which had as title ""Fame - is it worth it? that I read in your"
"CAE,2006",". </s><s> So, I thought you might be interrested to do your project about him! </s><s> I look forward to hearing from you soon, All the best </s><s>","Dear","Mr Gold: Being aware of the two proposals our local government is considering in order to solve the apparently"
"CAE,2006","to really understand this serious problem and make their own minds about the two proposals offered. </s><s> Yours faithfully, </s><s>","Fame","- is it worth it? </s><s> Right there with power and love, fame could very well be one of the most popular things people could whish"
"CAE,2006","is seems like so, I am not blaming our mother. </s><s> We all ought to be more careful about what we eat, as a whole society I mean. </s><s>","Dear","Mr Gold, </s><s> I''m writing to you for telling my opinion and the opinion of other people who live in Castlecross, about the new"
"CAE,2006","enought capacity for all the cars in the city. </s><s> I hope my letter would be useful for improving our city. </s><s> Yours sincerely </s><s>","I","''m a student of this school and in my opinion, the best thing to have at school its a huge computer room. </s><s> I think the"
"CAE,2006","characters before tell a story full of interest and it reaches a surprising idea at the end, an idea that make us think. </s><s>","Dear","Mr Gold, I am a student from the Language College in Castle cross, I am writing this letter to express my concern about the"
"CAE,2006","opinion will influence in a positive way local government decitions. </s><s> Thank you for your attention. </s><s> Yours sincerely, </s><s>","4",". </s><s> ''The truth about Fame'' In our days, famous people are incredibly admired by our society. </s><s> The main reason why it is"
"FCE,2006",". </s><s> Do you still want to be a famous people? </s><s> Is it worth it? </s><s> I let you my ticket in the queue if you haven''t changed your mind! </s><s>","Dear","Dixon, I am writing in reply to your advertisement about the leaflet I got in the cinema which says you have been given"
"FCE,2006","two free cinema tickets to this address: ... I look forward to hearing from you. </s><s> Thank you very much. </s><s> Yours Sincerely. </s><s>","STORY","Although Loise felt nervous, she realised this was the opportunity of a lifetime. </s><s> Everything she had to do was to keep"
"FCE,2006","improvement is put into action, the enjoyment of the course for the participants will be greatly increased. </s><s>","Dear","Mr. Dixon, My name is Patricia xxx and I am writing concerning a leaflet I was given not longer than a week ago. </s><s> I was glad to"
"FCE,2006","also be recognised. </s><s> I appreciate your concerns and hope this letter in response serves you in any way. </s><s> Faithfully, </s><s>","Dear","Jan, How are you? </s><s> I hope you are doing fine. </s><s> I would be glad to recommend a famous person from my country. </s><s> In my opinion, the"
"FCE,2006","the environment concerns us all equally. </s><s> We should all contribute to make a better world for humans and animals as well. </s><s>","Dear","Mr. Dixon, I am writing to you in response to the leaflet given in the cinema last Friday. </s><s> I am glad to read that the cinema"
"FCE,2006","you to improve the cinema. </s><s> I look forward to reading the changes that will be made using that money. </s><s> Yours sincerely, </s><s>","Dear","Jan, It''s been a long time since I last wrote you. </s><s> I''m sorry, but I''ve been quite busy last week. </s><s> However, I''m very happy to"
"FCE,2006",". </s><s> Please, write to me if you have any question. </s><s> I''m really looking forward to reading about your project. </s><s> Kind regards, </s><s>","Dear","Mr Dixon, </s><s> I am writing you in response of the leaflet I was given in your cinema. </s><s> It''s very pleasant for me to know you are"
