"CPE,2004","whole town. </s><s> Now they are very old and they are playing joker every day. </s><s> If they win again they wil make their town bigger. </s><s>","INTRODUCTION","AN EXHIBITION that is meant to show lifes of ""Great Achievers"" has got a potential educational value, providing"
"CPE,2004","was based on the way his activity influenced of the public life, specifically in the artistic environments of the time. </s><s>","Dear","Sir/Madam I''m writing in reference to the article recently appeared in your newspaper about the use of the public"
"FCE,2004","will be helpful. </s><s> Please do not forget to kiss your sister, Tane. </s><s> I look forward to hearing from you soon Best wishes, </s><s>","Dear","Mrs Harris, I''m writing back to your letter to give you some more informations about my group. </s><s> We are really pleased to"
"FCE,2004",", I would like to know if you will be there for the event, because my group would be delighted to know you. </s><s> your sincerely </s><s>","Dear","Martha, Sorry for my delay in replaying, but I''ve been so busy because of my English exam. </s><s> I''m sorry that you are so"
"FCE,2004","I provided you with some help. </s><s> Say hello to the rest of your family from me and send me back a letter very soon. </s><s> Best wishes, </s><s>","Dear","Mrs Harris, We are delighted to receive your letter in order to ask us for further details. </s><s> We are six Italian teenagers"
"FCE,2004","to have a good time Thank you again for your interest and I am looking forward to receiving your answer. </s><s> Yours sincerely </s><s>","Dear","Peter, It is ages since I have heard from you, I hope you and your family are well. </s><s> I have really appreciated to receive"
"CPE,2004","choanalyst says, let us hope that these superficial desires can lead us, little by little, to our more profound ones. </s><s>","INTRODUCTION","This proposal outlines who could be included in the forthcoming exhibition, entitled ""Great Achievers"", promoted by"
"CPE,2004","his results, will be able to influence the minds of thousands of visitators and contribute to the success of the event. </s><s>","DEAR","EDITOR I am writing in replay to the column of your newspaper on the fact that few people use the town library and I would"
"FCE,2004","and would be recognized as the most important job on earth. </s><s> Instead of footballers who would earn less money than today. </s><s>","Dear","Mrs Harris, I have received your letter about the international student festival in Scotland and the relevant"
"FCE,2004","to send them emails. </s><s> Thank you for your cooperation and we look forward to seeing you at the festival. </s><s> Best regards. </s><s>","It","is a question debated over the last decade whether television entertains and also educates. </s><s> Some people believe TV"
"CAE,2004",". </s><s> Yet, I don''t know the fire I''ll have to save her from - which seems to be a condition of seducing women in that country. </s><s>","16th","June, 2004 Dear Mr. Alcott I am writing to you in response to your letter of the 14th June 2004 regarding the """
"CAE,2004","to hearing from you soon and please do not hesitate to contact for any information you might require. </s><s> Yours Sincerely </s><s>","TRANSPORT","AND HOUSING FACILITIES INTRODUCTION This proposal is intended to outline and analyse the major problems with"
"CPE,2004","her family. </s><s> He was both happy to have two new children in his family and puzzled about the fact that she never gave news... </s><s>","I","believe music plays a foundamental role in everyone''s life. </s><s> Jazz, Blues and Rock, not to mention classical music and"
"CPE,2004","to the subject described; it would be brilliant if speakers divugated his most important songs on the background. </s><s>","Dear","Sir or Madam, </s><s> I am writing regarding the article appeared on your newspaper in which it is clearly stated how scare is the"
"CAE,2004","point to catch people''s attention on the matter I pray you for its pubblication on your newspaper. </s><s> Your sincerely </s><s>","Dear","Mr Alcott I am writing to answer to the letter I received in which you ask me to comment the organisation of the"
"CAE,2004","<s> To sum up, I am satisfied with the whole organisation, but the conference could and can be improved a lot! </s><s> Yours sincerly </s><s>","Fashion","and changing lifestyles Can you really understand our society by the way we dress? </s><s> Is fashion so important? </s><s> If you leave"
"CPE,2004","sure that you can help other people in need. </s><s> I hope my advice will help you. </s><s> Write me your news as soon as possible. </s><s> yours, </s><s>","INTRODUCTION",": AN EXHIBITION ON THE GREAT ACHIEVERS. </s><s> This proposal outlines how to put on a better exhibition for the ones that can be"
"CPE,2004","that by celebrating such an important character, our sensibility to these problems will definitely improve and grow. </s><s>","17th","June 2004 Dear Sir/Madam, I am writing to you in response to the article in yesterday''s edition of ""Our City"", facing the"
"FCE,2004","are, really, a meta-language that is often used, but actually is not teached and we do not realize when we have learnt it. </s><s>","Dear","Mrs Harris, it is a pleasure for me to give you some details on our group. </s><s> Our group consists of eight Italian students,"
"FCE,2004","festival will take place. </s><s> I am looking forward to receiving your reply to my enquiry as soon as possible. </s><s> Yours sincerly </s><s>","I","know that middle-age people like me were grown up during the most exciting, under the economical point of view, after"
"CPE,2004","habits. </s><s> I also have changed my habits, thinking about what really is necessary for my life, and now I am serene and happy. </s><s>","With","reference to the forthcoming exhibition on great achivers, I would like to propose the inclusion of a person who has"
"CPE,2004",". </s><s> This is why a reckon and exhibit on Great achivers would not be complete without mentioning Evita Peron. </s><s>","Dear","Editor, I''m writing with reference to an article published on your newspaper, about people not using our town public"
"CAE,2004","such a complex historyline and special effects. </s><s> It is worthwhile watching it, you will be overwhelmed by the suprises. </s><s>","16th","June, 2004 </s><s> Dear Mr Alcott, </s><s> I am pleased to give you my assess about the International Career Conference I took part in,"
"CAE,2004","is. </s><s> If you should require any further information, do not hesitate to contact me at the above adress. </s><s> Yours sincerely, </s><s>","WHAT","DOES THE EVOLUTION OF FASHION DEMONSTRATE? </s><s> If you want to know more about how fashion has changed since the beginning of"
"CPE,2004","of great benefit and perhaps holding literature contents and other events would be beneficial too. </s><s> yours sincerely, </s><s>","My","choice of a representant for the exibition dedicated to ''Great Achievers'' goes to Andrea Bocelli. </s><s> This is based not"
"CPE,2004","and personal achievements the exibition will find in this singer the ideal exemple to what a Great Achiever can do. </s><s>","Dear","Sir, </s><s> RE: TOWN LIBRARY </s><s> I am writing to reply concerning the issue our local library is facing, as published on last week ''"
"CPE,2004","to pay for half of the receipt on the windows restoration. </s><s> Thank you very much. </s><s> Yours faithfully An annoyed neighbour </s><s>","Proposal","for the exhibition: Great Achievers. </s><s> In submitting this proposal I have been taking into account the influence that"
"CPE,2004","you will favour my proposal and I take this opportunity to offer my full assistance in the setting up of the exhibition. </s><s>","To","the Editor Dear Sir or Madam, re: poor use of the town library I am writing in response to your article published in this"
"CAE,2004",", he gave up school again and he left home. </s><s> He studied in a musical college and now, he is a well-known guitar player. </s><s>","Dear","Mrs. Martini, first of all, I would thank you for helping us arranging our traditional end-of-term activity. </s><s> We have"
"CAE,2004","party in history. </s><s> You are invited as our special guest in that we hope will be an unforgettable experience. </s><s> Regards </s><s>","Tourism","an don''t match too will. </s><s> It''s always been a struggle between the will and the need of converting the beautiful scenaries"
"CAE,2004","vacations, I were yours, I realy would love to heaR all about it. </s><s> I realy look forward to hearing from you again. </s><s> Love </s><s>","Dear","Ms Martini, I have read your memo and I will give you my opinion about the party at the end of the year. </s><s> First of all I want to"
"CAE,2004","some more detailed informations. </s><s> If you need a hand in the organization, I will be pleased to help you. </s><s> Yours sincerely </s><s>","Liqury",", a land of tourism Ligury is one of the most beautiful regions in Italy, known all around the world for its beaches and its"
"CAE,2004",". </s><s> If you have any question, don''t hesitate to contact me. </s><s> I am looking forward to working with you. </s><s> Yours sincerely, </s><s>","OBJECT",": PROPOSAL FOR END-OF-TERM PARTY Dear Mrs Martini, I''ve just had a meeting with all the seniors and we all felt very"
"CAE,2004","the school with all students talking about it for ages! </s><s> I Hope my proposal will be helpful. </s><s> yours sincerely, </s><s>","Dear","Mr Burton, I''m writing with regard to the work experience programme you are about to start in our department. </s><s> When you"
"CAE,2004",", in fact these are some activities that I did in that job, I really enjoyed it. </s><s> I will write to you soon. </s><s> yours sincerely </s><s>","As","a student in our College''s Senior class, I''m proud to take the charge of organising, for the second year, the"
"CAE,2004","you won''t refuse an increase of the budget whose amount I''ll be glad to communicate to you within 2-3 days. </s><s> Best regards </s><s>","I","''ve been very pleased to read about this competition because it represents for me a chance to propose the human being"
"FCE,2004","again, they give up. </s><s> Few continue to study principally who earned the money to pay the accomodations and the books. </s><s>","Dear","Mr Richardson, My name is ... ... and of I would like to express my personal ideas about the last month''s socal programme. </s>"
"FCE,2004","the leaving students with a big party outside the school with music and food. </s><s> Thank you for the attention your sincerely </s><s>","Dear","Anna, how are you? </s><s> I''m fine. </s><s> I''ve decided to write becouse I want to tell you my first job experience. </s><s> I''ve worked in a"
"CPE,2004","no-one could say nothing about it. </s><s> It was great! </s><s> You have to try . </s><s> However, I hope to received your letter soon With love </s><s>","""","WHAT''S IN HISTORY? </s><s> "" Why study History nowadays? </s><s> Is it worth spending hours over dusty History books learning about"
"CPE,2004","reason great mistakes. </s><s> We are lukier than them. </s><s> We have models and directions. </s><s> We have an incredible : we have History! </s><s>","The","""Go-Between"" by L.P. Hartley is set in late-Victorian England, in the year 1900. </s><s> They story is told fifty years later by"
"FCE,2004","before. </s><s> Tell me what you did last summer or what people used to do in your country. </s><s> I hope to see you soon. </s><s> With love from </s><s>","Dear","Mr Richardson, Thank you for asking my opinion about the social program, I am pleased to give you my suggestions. </s><s> I found"
"FCE,2004","on Friday 29th where everybody can talk about his culture. </s><s> I would be grateful if you read my comments. </s><s> Yours faithfully </s><s>","A","lot of students usually take a break after high school for different reasons. </s><s> First of all they need their indipendence"
"FCE,2004","best way to assimilate this is an invitation to come along and take a look for yourself. </s><s> Greetings and hugs, your friend </s><s>","Dear","Mrs Douglas, thank you for inviting us in your College! </s><s> I am sure we will enjoy it. </s><s> I would like to give you some details"
"FCE,2004","requires, because there are two classmate who have milk allergy. </s><s> We are looking forward to see you! </s><s> Yours sincerely, </s><s>","Composition","on shopping Nowadays people do more shopping than before, probably because of advertising, which push people to buy"
"FCE,2004","them different results: Ted has lost his life whereas Lord Trimingham has succeeded to please Marian and marry her. </s><s>","Dear","Mrs Douglas, I''m Maria and I am writing to you in reply to your letter asking for further informations about our visit to"
"FCE,2004","prepared an appropriate menu. </s><s> I think there is nothing left to say, I look forward to seeing you soon. </s><s> Yours sincerely </s><s>","I","think that my opinion about this statement would be different if the European economical system worked better. </s><s> Most of"
"FCE,2005","in a small local shops, if you don''t there is nothing left than a unfriendly, unpleasant service at shopping centre. </s><s>","Dear","Sam, How are you? </s><s> I hope everything''s OK! </s><s> I''ve just read your letter where you tell me about your art course, and that"
"FCE,2005","''s clothes be ok? </s><s> And do you want me to buy anything for you, or do you already have all the equipment you need? </s><s> Love, </s><s>","THE","PERFECT HOLIDAY DESTINATION In my opinion, the perfect holiday destination is Sauris, a small town in the Alps of"
"FCE,2005","me an idea of freedom and happiness; moreover, the food is exceptional. </s><s> So, is it not a perfect place for your holidays? </s><s>","Dear","Sam, I have just received your letter about your art course. </s><s> It is such an interesting course. </s><s> I have to tell you that I"
"FCE,2005","know how long do I have to stand or sit still. </s><s> You know I am a very active and nervous girl! </s><s> Take care and write me back soon! </s><s>","Dear","Mrs Benson, I saw your advertisement in the ""Job Magazine"" of 7th June and I am interested in getting the job. </s><s> I hope it is"
"FCE,2005",", I would like to have more information about the salary. </s><s> thanking you in advance, I await your answer. </s><s> Yours sincerely, </s><s>","Dear","Sam, it was a very nice surprise to hear from you! </s><s> An art course... it sounds very interesting and I think this is a great"
"FCE,2005","to paint me? </s><s> You know, it is just to get organised! </s><s> Let me know when you''d prefer to start and... good work! </s><s> See you soon, </s><s>","Dear","Mrs Benson, I read in a newspaper that your international bookshop requires summer staff. </s><s> Reading is what I like most"
"CAE,2005",", food technology firms and the pressure of ads, play a great part in eating habits by influencing the choices of people. </s><s>","Dear","Mr Bolton, </s><s> I am writing in response to your invitation to give feedback on the changes your company performed over the"
"CAE,2005","right foot. </s><s> Should you require any further details please do not hesitate to contact me at any time. </s><s> Yours sincerely, </s><s>","Being","an Ambassador for Youth bears lot of responsibility, not only because the person must be an outstanding character and"
"CAE,2005","or good things that food technology may bring. </s><s> It is always better to eat healthy food our entire life to avoid problems. </s><s>","15th","June, 2005 </s><s> Dear Mr Bolton, </s><s> I am writing this letter n response to the announcement I saw in the last issue of Enterprise"
"CAE,2005","long-lasting flights. </s><s> Thank you very much in advance for your attention. </s><s> I look forward to hear from . </s><s> Yours sincerely, </s><s>","FROM",": To: Ann Taylor DATE: 15th June, 2005 SUBJECT: EATING HABITS INTRODUCTION This report looks at the changes in eating"
"CAE,2005","no way to finance themselves, the government has to help them. </s><s> Otherwise, we will se he burial of a 500 year''s tradition. </s><s>","Dear","Sir, I am an organizer of a holiday club which travels by plane using your company. </s><s> During my last flight I saw your"
"CAE,2005",". </s><s> We are glad for the possibility of expressing you our opinion on your service. </s><s> Waiting for your answer, Sincerely, </s><s>","Liguzia",", the region I live in, has an interesting food tradition. </s><s> The most typical products are made with natural and simple"
"CAE,2005","food of our region even if we have to consider that thanks to the ""slow food"" typical food is having a sort of re-birth. </s><s>","For","the attention of Mr. Bolton I am the organizer of a holiday club which travels using your company, the Enterprise"
"CAE,2005","the quality of food (it was great in 2004), give passengers more legroom and entertaiment. </s><s> Best regards. </s><s> Sincerly, </s><s>","Dear","Sean, As you asked me in the previous letter, I have done some research on changes in eating habits in my country. </s><s> The"
"CAE,2005","from the garden. </s><s> So, I hope you understand these both aspects of eating habits in France with their various changes. </s><s>","Dear","Mr Bolton, I am the organizer of a holiday club. </s><s> As we always use your company, if travelling by plane, I am writing to you"
"CAE,2005",", adding comfort, increasing the menu choice and the staff level. </s><s> I hope this letter will be useful, Yours sincerely, </s><s>","Italian","food is famous all over the world. </s><s> Italy is divided into regions and each region has its typical plates and a different"
"CAE,2005","your dreams. </s><s> If you fullfill your dreams you will be happy and it is allready a good step to your self motivation process. </s><s>","Dear","Mr. Bolton I''m writing you in reply to the invitation which was advertised in Enterprise Airline Company Magazine on"
"CAE,2005","be taken in consideration to strengthen your customers service and improve company''s services. </s><s> Yours, sincerely </s><s>","The","playground of the Third Millennium Do you still feel like an ancient sport player or do you consider a brand new"
"CAE,2005","and more professional. </s><s> I think it will be hard to be an athlete unless the local government invest more to develop them. </s><s>","Dear","Mr Bolton, I am writing with reference to the announcement of the charges to some of your services and to your request for"
"CAE,2005","with your services, I should mention that we are available for further comments and suggestions. </s><s> Yours sincerely, </s><s>","VIOLENCE","AND SPORT Italian people are known all over the world for their passion for just one sport: football! </s><s> And that passion"
"CAE,2005","or United States invent an electronical referee. a robot would be fantastic for judging whether a fault occured or not. </s><s>","Dear","Mr. Bolton, I am writing to you about your company, the Enterprise Airline. </s><s> My name is ..., you don''t knok me, I am an"
"CAE,2005","all these service! </s><s> We look forward to hearing from you. </s><s> Thank you for the discounts you will give us. </s><s> Yours sincerely, </s><s>","TO",": MARK SMITH FROM: DATE: 15th June 2005 SUBJECT: HOW EVERY DAY LIFE INFLUENCES THE EATING HABITS INTRODUCTION Our world"
"CAE,2005","company would have better results than ever before and I would also say that it would get the best result around the area </s><s>","Part","1 (a) To The director- My interest for languages brought me to buy ""VOICEOVER"" CDs. </s><s> Using your CD course I''ve noticed"
"CAE,2005","not to buy any CDs from VOICEOVER company, it''s better if you go to a language school and take serious lessons. </s><s> Cheers. </s><s>","Nowadays","in Italy soap operas have compuered the majority of Italian interests. </s><s> Every TV channel sends a different soap opera"
"CAE,2005","that in mind. </s><s> Next step is developing the ideas - there is no better way to discover your skills! </s><s> Are you ready to show us? </s><s>","Dear","Sir/Madam, I am writing to you in order to express all my disappoint related to your Voiceover CDs. </s><s> I was suggested to buy"
"CAE,2005","to get in contact with the teachers, you have to spend a fortune. </s><s> I''m telling you, don''t be bothered in buying any of them! </s><s>","It","is absolutely true that nowadays we all forget what our grandparents really should mean to us. </s><s> Their life and"
"CAE,2005","think more seriously about our life, actions, aims and certainties. </s><s> So let us try and appriciate their precious lifes. </s><s>","(","a) Dear Sir/Madam, I am writing to complain about some aspects of your ""VOICEOVER CD"" which were explained in your"
"CAE,2005","wouldn''t buy that material. </s><s> Why don''t we think about going to United Kingdom for an intensive course? </s><s> Speak to you soon, </s><s>","Nowadays","in Italy when we talk about Soap Operas we will automatically think of ""Beautiful"". </s><s> This famous American Soap has been"
"CAE,2005","you have the opportunity to enjoy the vision. </s><s> Unfortunately this is the new dimension of the television programmes. </s><s>","Dear","Voiceover Company, My name is Chiara Eccher and I am writing to you about your English-learning CDs. </s><s> I read the"
"CAE,2005","you, I would avoid buying the Spanish-CDs. </s><s> I will look for something else and let you know as soon as possible. </s><s> Cheers </s><s>","""","SOAP PEOPLE"" IN ITALY: Soap operas are nowadays very popular and you can find them in almost every country. </s><s> In Italy soap"
"CAE,2005","from their boring everyday life and then go on watching them pushed by the curiosity to know what is going to happen next. </s><s>","Dear","Sir or Madam, last month I bought some Voiceover CDs from your company, because I wanted to improve my English, but when I"
"CAE,2005","you not to call the teachers, because the phone calls are very expensive!! </s><s> I hope you will receive this note soon! </s><s> Cheers </s><s>","""","I LOVE SOAP OPERAS! </s><s> "" Soap operas are ready to take the power of every single television! </s><s> They are in every channel, all"
"FCE,2005","catch the audience attention while they are doing activities such as having dinner. </s><s> Share some time with your family. </s><s>","Dear","Ben, I really enjoyed your letter and I''ll do my best to find something and someone particular about my town. </s><s> I think that"
"FCE,2005","you even the most secret places of my town. </s><s> I''m sure that your film will be wonderful! </s><s> Thank you for your letter Lovely </s><s>","It","''s difficult to choose only a person, because all over the world there are so many people who deserve admiration. </s><s> I would"
"FCE,2005","concrete, especially overcoming the obstacles of human diversity and reaching a perfect life all together. </s><s>","Dear","Ben, I am so happy that you will have the possibility to make a film and, moreover, to do it in my town!! </s><s> I am so proud! </s><s> I"
"FCE,2005",", but I''ll do my best to be able to help you in showing my exciting town once!! </s><s> Looking forward to hearing from you Love, </s><s>","Generally","speaking I love people who make charity to those who really need our help. </s><s> First, I find quite difficult to say in"
"FCE,2005","the meantime she is very sweet and sympathetic. </s><s> She is always there when I need her and I would really like to be like her. </s><s>","Dear","Ben. </s><s> I''m happy to hear from you after such a long time. </s><s> I think you''re having a great chance to reach the success! </s><s> I will"
"FCE,2005",". </s><s> She''s a friend of mine and she works for the local tourist-office. </s><s> I''m looking forward to hearing from you. </s><s> Best wishes </s><s>","In","today''s world some people who inspire others with hope and admiration for what they''re actually doing, do still exist. </s>"
"CAE,2005","my country, grandparents'' life style is good and many of them are happy with their lives after many years of existence. </s><s>","Kevin",", A quick note to tell you about my experience with the CD course you told me about. </s><s> It''s really boring and doesn''t work"
"CAE,2005","a powerful medium as the computer should be used wisely. </s><s> These are the improvements I deem necessary. </s><s> Yours sincerely, </s><s>","SOAP","OPERAS With over 450 episodes, ""San Sisto"" is now the most popular soap ever produced by the Local Swiss Television"
"FCE,2006","that we will develop more gadgets and this will improve our quality of life only is we use those rodots in a propriate way. </s><s>","Dear","Sue, I have just received your letter and I am very pleased to give you all information and advice you need. </s><s> It was a great"
"FCE,2006","you must get up early in the morning. </s><s> I have good memories about this job, expecially you meet a lot of people. </s><s> Best wishes </s><s>","I","think that computers are very important in modern life for many reasons. </s><s> First of all you have the possibility to chat"
"FCE,2006","and you can bring them with you in very place. </s><s> Finally I think you have to put your notes in your books so they personalized </s><s>","Dear","Sue, I have been very happy to receive you letter! </s><s> How are you? </s><s> It''s time I hadn''t receive news from you! </s><s> Anyway, now, I''m"
"FCE,2006","giving you the possibility of meeting lots of people. </s><s> I would be happy from hearing news from you soon. </s><s> Best wishes </s><s>","Computers","are very important in today''s society because they are always present in our life. </s><s> they give us the opportunity of doing"
"CAE,2006","an active lifestyle. </s><s> So, in my opinion, it is not better to use the internet for shopping than to go to a shopping centre. </s><s>","REPORT","ABOUT RESULTS OF THE COLLEGE FILM CLUB''S FIRST YEAR Introduction The aim of this report is to inform the members of the"
"CAE,2006","this project and ask them to continue to write their comment so that it will more likely that their demands will fullfil. </s><s>","To","Be or not To Be : What is the right decision? </s><s> Every day, in our life we our asked to make decisions, from the external world"
"FCE,2006","a centre for shopping is a better idea because we have more safety and nowadays safety is important for many reasons. </s><s>","Dear","Sue, I was looking forward to hearing from you again! </s><s> Now, let''s give you some information about the Centre. </s><s> I really"
"FCE,2006","last night''s party with all the staff. </s><s> It was simply fantastic! </s><s> Drop me a line if you need some more details. </s><s> with love, </s><s>","MUSIC","IS SPECIAL but a good concert is something amazing. </s><s> Last May, I went to Verona with some friends to enjoy the concert of"
"CAE,2006","a shopping centre is a better place to do your shopping rather than the Internet which is especially for young people. </s><s>","Introduction","The aim of this report is to evaluate the success of the Film Club''s first year. </s><s> It is based on comments from students and"
"CAE,2006",". </s><s> To sum up. </s><s> I am sure my opinions best assess our Film Club and I trust you will give it your full consideration. </s><s>","To","whom it may concern Claudia Bruni I''ve known Ms Claudia Bruni for eight years. </s><s> I first met her at university and we have"
"CAE,2006","blinded by this vision. </s><s> His bycicle fall over the <unknown/> ... </s><s> And perhaps as anybody who reaches a certain age, he </s><s>","Studying","or watching film? </s><s> Today you will do it togheter The aim of this report is to encourage students to continue studies"
"CAE,2006","will answer me at your earliest convenience to start the new course in the less possible time. </s><s> President of the Film Club </s><s>","To","the manager of the British company OBJECT: Information about our products Solermo, 14th June 2006 Dear Manager, I''m a"
"CAE,2006","see the staffs you are going to buy. </s><s> I go to a shopping centre very often. </s><s> However, I use the internet for different works. </s><s>","INTRODUCTION","The aim of this report is to inform about the activities of the College film club during this year and to indicate"
"CAE,2006","start of the film in order to let a higher number of students to exploit all the opportunities offered by the Film Club. </s><s>","VENICE","or MILAN? </s><s> We all agree that, althought we have to make a choice thousands of times a day, some of them have had the power to"
"CAE,2006","met the person I love, my husband. </s><s> And this happened just thanks to a little ""yes, I am ready to leave to a new adventure! </s><s> "". </s><s>","TO",": The members of the College Social Committee. </s><s> FROM: President of the Film Club. </s><s> SUBJ: The Film Club: success &"
